"Temperature (C) ","Detuning (GHz) ","Laser Power (uW) ","Sensitivity (V/sqrtHz)","Cost unfiltered (V/nT)","Loop","Run_number","C(1D)","A(1D)","G(1D)","By(1D)","Error C(1D)","Error A(1D)","Error G(1D)","Error By(1D)","G1(2D)","G2(2D)","C(2D)","A(2D)","Bx(2D)","Bz(2D)","Error G1(2D)","Error G2(2D)","Error C(2D)","Error A(2D)","Error Bx(2D)","Error Bz(2D)","NA"
"110.40000000000000600000","15.00000000000000000000","2000.00000000000000000000","NaN","NaN","1.00000000000000000000","387.00000000000000000000","0.00000000000000000000","0.00000000000000000000","0.00000000000000000000","0.00000000000000000000","NaN","NaN","NaN","NaN","-0.01251062571994664490","67.15161616888222790000","-4.90806508130740138000","-0.00034426981792548783","-14.53063161621358290000","3587.37288543347585000000","0.10844738002475531900","183.56109478062805300000","0.00594002520454321812","0.00195091646849422759","6.74680988462552910000","2665.17067234276965000000",NA
"111.59999999999999400000","15.00000000000000000000","2000.00000000000000000000","NaN","NaN","1.00000000000000000000","388.00000000000000000000","0.00000000000000000000","0.00000000000000000000","0.00000000000000000000","0.00000000000000000000","NaN","NaN","NaN","NaN","-0.03101713960809759220","105.57568534744504500000","-4.91801736183868243000","-0.00090572607348965689","-12.79934564303344050000","4806.39838897192021000000","0.12311237519879687800","112.62439420184102800000","0.00725212860585904961","0.00221879657642531101","6.40244163095333540000","4351.19220793317708000000",NA
"112.79999999999999700000","15.00000000000000000000","2000.00000000000000000000","NaN","NaN","1.00000000000000000000","389.00000000000000000000","0.00000000000000000000","0.00000000000000000000","0.00000000000000000000","0.00000000000000000000","NaN","NaN","NaN","NaN","0.00149489198727235689","6.39244980579504762000","-4.90894863395256298000","-0.00003030000452060330","-12.14910982429495160000","-774.87937765943706800000","0.53783938009499610000","766.68661162323223800000","0.00334294446910414793","0.00726776408341343449","4.01649683469154439000","7.97640418817326679000",NA
"114.00000000000000000000","15.00000000000000000000","2000.00000000000000000000","NaN","NaN","1.00000000000000000000","390.00000000000000000000","0.00000000000000000000","0.00000000000000000000","0.00000000000000000000","0.00000000000000000000","NaN","NaN","NaN","NaN","0.00152645113585616796","6.49938378345718082000","-4.91595820619990054000","-0.00003783940519422365","-13.04736540682162980000","-755.99087510668459700000","0.49096912977442536100","696.87049799950864300000","0.00379714698025347946","0.00811392960160513786","3.66695772335637837000","7.14644248906837464000",NA
"115.20000000000000300000","15.00000000000000000000","2000.00000000000000000000","NaN","NaN","1.00000000000000000000","391.00000000000000000000","0.00000000000000000000","0.00000000000000000000","0.00000000000000000000","0.00000000000000000000","NaN","NaN","NaN","NaN","0.00184139810257408633","7.22672092794740450000","-4.92361901084530906000","-0.00005497134500323107","-13.54047712148287630000","-753.40370559099744600000","0.45120369393618164900","590.31493862858849200000","0.00435847513541747379","0.00898010124821977361","3.35707055071659521000","7.21803317336369598000",NA
"116.40000000000000600000","15.00000000000000000000","2000.00000000000000000000","NaN","NaN","1.00000000000000000000","392.00000000000000000000","0.00000000000000000000","0.00000000000000000000","0.00000000000000000000","0.00000000000000000000","NaN","NaN","NaN","NaN","0.00296812889018951195","8.69626552185128787000","-4.93117023445004943000","-0.00009533521860130060","-10.52745520888730190000","-747.58495243684455900000","0.46272789581304313300","451.97248810264517200000","0.00492350498717158969","0.00990885162037064178","3.03016424777127069000","6.85596696848653497000",NA
"117.59999999999999400000","15.00000000000000000000","2000.00000000000000000000","NaN","NaN","1.00000000000000000000","393.00000000000000000000","0.00000000000000000000","0.00000000000000000000","0.00000000000000000000","0.00000000000000000000","NaN","NaN","NaN","NaN","0.00665396888052375603","11.78956638492034160000","-4.93847423531823626000","-0.00020484247572787021","-10.50603931276989830000","-728.95468461600580600000","0.53903388620637648900","318.43430555133301100000","0.00570066925282208207","0.01106374281851299840","2.79940629857468437000","6.63597252296075535000",NA
"118.79999999999999700000","15.00000000000000000000","2000.00000000000000000000","0.00000001370696757957","0.00336582810898667945","1.00000000000000000000","394.00000000000000000000","0.44497038931943305700","4.53849205872220462000","1348.40280363829060000000","-2.31631856892696275000","0.66523116083503330800","0.65432237968451212300","142.42644396378159400000","5.68468602112712773000","4.98558988211539056000","111.24102167628331000000","-4.94802944258089283000","-0.02102152009035329620","-9.86555496642656137000","-711.28814073864907600000","4.32428600171506971000","32.86283756454842830000","0.00661311032452687256","0.01225012588374979620","2.58975967393978879000","6.38352497765802162000",NA
"120.00000000000000000000","15.00000000000000000000","2000.00000000000000000000","0.00000000654206795566","0.00357896636891671515","1.00000000000000000000","395.00000000000000000000","1.38809074645805452000","3.60751967751741942000","1007.97808798894823000000","-13.36023366430091560000","0.26906218247420415900","0.25886893170644470500","65.58915151073294680000","5.09141365120984268000","35.57183569224596200000","231.78265243489372000000","-4.98002603212343331000","-0.10163788544048171800","-10.05895122961190860000","-699.67241472794535100000","7.43141662760788701000","17.58855298542179920000","0.00866251734063256014","0.01460203491464190370","2.56104819495115610000","7.03686231696542741000",NA
"121.20000000000000300000","15.00000000000000000000","2000.00000000000000000000","0.00000002772775474104","0.00395971185804203270","1.00000000000000000000","396.00000000000000000000","1.77549906878240637000","3.23147021216838848000","816.08721240799093200000","-9.45693594084696975000","0.14381003949646950500","0.13487722151603273600","37.53209917269361280000","4.42400430487841234000","73.24015352767942480000","319.96399281391899200000","-5.01925107016052241000","-0.21024530694717993800","-10.47363759175940070000","-682.54981910720437000000","8.71695383699129955000","14.75128960329965010000","0.01153122318079103860","0.01766286452037657550","2.56579672612219989000","7.78802191494423645000",NA
"122.40000000000000600000","15.00000000000000000000","2000.00000000000000000000","0.00000008103412779166","0.00464175981131812951","1.00000000000000000000","397.00000000000000000000","2.02819580681793932000","2.97076791406338314000","640.00896961959961100000","-7.22527601610063108000","0.07008209154969051450","0.06363274998983554920","19.41757789231608200000","3.44808489396738293000","116.60380423168398100000","413.52674602454123900000","-5.07738102433395610000","-0.37227180313216584600","-8.61552302144164095000","-660.16317670751573100000","9.95313359079586668000","14.80230455751832610000","0.01702733626284894460","0.02341349121593813700","2.70274967186529258000","9.25526146564345531000",NA
"123.59999999999999400000","15.00000000000000000000","2000.00000000000000000000","0.00000000026366824359","0.00524816031454358734","1.00000000000000000000","398.00000000000000000000","2.10049495982817058000","2.87078975560802441000","547.00877708566838400000","-14.71527229956579850000","0.03546878358496538540","0.03189375942650341660","10.09328997763921440000","2.24110615433945170000","147.57235379847091400000","504.78495463465975400000","-5.14816093267194130000","-0.57537347676283667700","-8.80263183885769962000","-653.37145667779816400000","10.75323097372647750000","16.90453921362164280000","0.02655782735927476530","0.03320667244646251930","2.88891349431499789000","12.00971523588148140000",NA
"124.79999999999999700000","15.00000000000000000000","2000.00000000000000000000","0.00000000016441646668","0.00598792678607360050","1.00000000000000000000","399.00000000000000000000","2.09209691086922334000","2.82766275182413818000","472.22734225818607000000","-12.86526550536762590000","0.01628310236852962760","0.01485319770214090820","4.67929857810810912000","1.24265787546164508000","166.96976562473821500000","588.16331241999205200000","-5.20271826467396980000","-0.79481537159358994800","-10.02011819952848450000","-658.10809115519577900000","12.07067304698231960000","21.35104571852986050000","0.04226414580714229350","0.04955941376874171270","3.22696048830015902000","16.34890635698081950000",NA
"126.00000000000000000000","15.00000000000000000000","2000.00000000000000000000","0.00000000016669028319","0.00648243527583998013","1.00000000000000000000","400.00000000000000000000","2.01431452025592694000","2.77081877378940433000","427.43485370632839700000","-13.32373266918326850000","0.01380643861441421120","0.01297679682784491290","4.03368995560754406000","1.19172901448806390000","175.75880957406639000000","635.19064720670769400000","-5.11919535196045405000","-0.92334634450554675600","-10.39330280349225430000","-661.91774687654833500000","13.22208076225998140000","25.20216927668685610000","0.05528555861775454740","0.06307859654986384960","3.49395458454851893000","19.64668625022030210000",NA
"127.19999999999998900000","15.00000000000000000000","2000.00000000000000000000","0.00000000016514028459","0.00672930339101991508","1.00000000000000000000","401.00000000000000000000","1.85202004794159425000","2.72059958425636861000","404.29141415840155100000","-14.16618788016613800000","0.01356245949642105250","0.01307287048568425880","4.02558644879965488000","1.25616778346042146000","198.20088252960846400000","671.42982153562365900000","-4.99420028670785498000","-1.02512213696514531000","-8.35706705974920538000","-641.04439767674500600000","14.73597880319079320000","27.16723750720738190000","0.06342018221712170110","0.07112079809508604910","3.64537344838519317000","19.55476691296692590000",NA
"128.40000000000000600000","15.00000000000000000000","2000.00000000000000000000","0.00000000012373471262","0.00723324463583160070","1.00000000000000000000","402.00000000000000000000","1.74023676587043585000","2.70329598860854503000","373.73213885468828700000","-12.29808517660362810000","0.01306741907348932950","0.01319027795223583040","3.88697055451569229000","1.30264452055315738000","204.37855207087150700000","705.76010217571774700000","-4.93935026920669529000","-1.14834532360049857000","-8.88696951991866335000","-643.06845287756198000000","15.61134645042946190000","30.37968863956000830000","0.07698820736754219410","0.08508241275863395740","3.80127303439839670000","21.72944052550750980000",NA
"129.59999999999999400000","15.00000000000000000000","2000.00000000000000000000","0.00000000013367591167","0.00780222176324403549","1.00000000000000000000","403.00000000000000000000","1.58156028042547536000","2.77333880115370723000","355.45500824121648900000","-14.94833736830817730000","0.01170659574659594150","0.01224739968366860870","3.38357823414857694000","1.18312301452950175000","221.31507374861297400000","752.66273596826863400000","-4.95233003235780700000","-1.32998747264073236000","-8.92704323467778770000","-634.52925076898077300000","17.02851993590546090000","34.10870758696735550000","0.09570707656126947740","0.10401515604032304800","3.94503890092021603000","23.04749210085498490000",NA
"130.80000000000001100000","15.00000000000000000000","2000.00000000000000000000","0.00000000008299819911","0.01240477814802527610","1.00000000000000000000","404.00000000000000000000","0.92623403288847672100","3.18069783422965591000","256.40908658539717600000","-19.86688768077712200000","0.01889067660083177180","0.02710305921050993120","4.60347823235824016000","2.00989453141415808000","357.80181127005658900000","1004.32807037160035000000","-5.64354359679289352000","-2.67106982587307096000","-5.25891404619589320000","-718.45121324084709500000","25.92650186869129670000","52.29710262346496560000","0.22754948867900329200","0.23883102909001463500","4.87118803852228232000","33.72677638030621240000",NA
"132.00000000000000000000","15.00000000000000000000","2000.00000000000000000000","0.00000000011360731044","0.00945036851234598921","1.00000000000000000000","405.00000000000000000000","1.29530571358931579000","2.94903465547333132000","312.05499040812048800000","-14.77403396983020650000","0.01289303746532210510","0.01508900979099729420","3.46768943988812328000","1.33864223474271915000","483.63745322922204600000","1174.28569647802055000000","-6.53901623420855493000","-3.26096607612037337000","-4.85117393908311722000","-596.77652097304417100000","34.27197008345191870000","68.48532480382114320000","0.32636996829281994500","0.33328442993661389100","4.82959601332962407000","24.96022139009857100000",NA
"133.19999999999998800000","15.00000000000000000000","2000.00000000000000000000","0.00000000012227806881","0.01052937550081059840","1.00000000000000000000","406.00000000000000000000","1.19193244434028833000","3.02004594689727224000","286.82099395778749300000","-18.20664951916968380000","0.01432826197478420490","0.01823893943208378110","3.73031955001529525000","1.52369789615432105000","252.69490183731804200000","940.77006355838545800000","-5.52382561746674572000","-2.29320235089016355000","-5.53963168074844869000","-660.43190553384010800000","22.50960577154797450000","58.23289185427667290000","0.24067443587949002800","0.25144048600706064800","4.52528136175458773000","34.91280550421775070000",NA
"134.40000000000000600000","15.00000000000000000000","2000.00000000000000000000","0.00000000011693637497","0.01169875159365716360","1.00000000000000000000","407.00000000000000000000","1.07767790479848013000","3.13157157517127516000","267.68425246922521400000","-18.17420429486302070000","0.01657665958515724260","0.02269722440141692940","4.12695283906689703000","1.75814208716866038000","268.25424621033744200000","1040.00060746119561000000","-6.00579765669276622000","-2.89040188879251669000","-5.38991897787642671000","-681.11666340749172800000","25.47861760624678950000","73.86727742685823720000","0.35616243021001986500","0.36811457929608226700","4.69151055681782036000","41.02112191343261570000",NA
"135.59999999999999400000","15.00000000000000000000","2000.00000000000000000000","0.00000000018257763861","0.01292606065110676880","1.00000000000000000000","408.00000000000000000000","0.95900773631222713200","3.26207949956001242000","252.36455155273492300000","-20.52377964929912220000","0.01681202543449346680","0.02454473144838556840","3.98565858395406902000","1.75545084667862561000","271.68036420803133500000","1128.63764716456535000000","-6.49655619785063010000","-3.50014895414286009000","-4.46518289971711457000","-710.13968440098346900000","28.41453123812478050000","93.26833161027370520000","0.51112306815782992900","0.52480398472144451600","4.85814014091517521000","49.24229262440371710000",NA
"136.80000000000001100000","15.00000000000000000000","2000.00000000000000000000","0.00000000010554327983","0.01394471362753839370","1.00000000000000000000","409.00000000000000000000","0.84261866317075195800","3.32865102284980807000","238.70343355608960700000","-21.13433068687199070000","0.01968856500129229780","0.03056268952897355990","4.53568935225571135000","2.05709924876455163000","282.19694795260790000000","1278.25475801221842000000","-7.42296400479381635000","-4.55975739527828416000","-4.13537275454860342000","-753.29925065337374600000","33.81227504224642640000","130.77444920259486600000","0.84363283735918748200","0.85957912229601141100","5.00588701565975036000","61.51328347606209940000",NA
"138.00000000000000000000","15.00000000000000000000","2000.00000000000000000000","0.00000000011928966138","0.01475742738446542480","1.00000000000000000000","410.00000000000000000000","0.73883225718420353300","3.36911541961640060000","228.29964409399286700000","-23.11330715838505510000","0.02129998568812150120","0.03473752950078488190","4.81262066006372002000","2.23150365043694698000","307.83452547270849200000","1506.03230507648322000000","-9.00485978964849387000","-6.30461725368534953000","-4.45347795248786760000","-797.32663576190361600000","44.92982810368643240000","205.14503501639680400000","1.59123990212532051000","1.60955348125025388000","5.17507551389571318000","76.16363981619194580000",NA
"130.80000000000001100000","-10.00000000000000000000","2000.00000000000000000000","0.00000000044690634462","0.00681202491502766201","2.00000000000000000000","411.00000000000000000000","-0.40690810765256946200","3.63040841584765994000","532.94115349443313700000","5.08303936748559959000","0.03238848024240140870","0.02913376114774963300","7.27931852687913405000","1.67030475213240836000","113.13593634694163400000","1730.05683057982196000000","-10.62390087825213850000","-7.90397556058401384000","-6.06188677764853167000","111.07623613852671000000","104.77081708639988700000","1314.47536241077341000000","11.91589479681809390000","11.92611608296092560000","2.67632770665306729000","40.10037872861066430000",NA
"130.80000000000001100000","-9.37500000000000000000","2000.00000000000000000000","NaN","NaN","2.00000000000000000000","412.00000000000000000000","0.00000000000000000000","0.00000000000000000000","0.00000000000000000000","0.00000000000000000000","NaN","NaN","NaN","NaN","1910.00062418130119000000","12887.32329868519440000000","-436.76143702569424900000","-434.12068980746613500000","-5.03352583341728454000","-93.64546475458855920000","33180.42569360190820000000","223158.98642984143200000000","15029.72463295404300000000","15029.73376090894630000000","2.75301443077339458000","19.68236809813963720000",NA
"130.80000000000001100000","-8.75000000000000000000","2000.00000000000000000000","NaN","NaN","2.00000000000000000000","413.00000000000000000000","0.00000000000000000000","0.00000000000000000000","0.00000000000000000000","0.00000000000000000000","NaN","NaN","NaN","NaN","1431.62912511771492000000","10454.71734287873370000000","-289.16171156265636400000","-286.53486776480650600000","-5.26089868216593892000","-117.11599323106257500000","17097.74543983342300000000","124242.33599837910100000000","6807.12983986918879000000","6807.13880776128189000000","2.76703178848069697000","22.04590538747180160000",NA
"130.80000000000001100000","-8.12500000000000000000","2000.00000000000000000000","NaN","NaN","2.00000000000000000000","414.00000000000000000000","0.00000000000000000000","0.00000000000000000000","0.00000000000000000000","0.00000000000000000000","NaN","NaN","NaN","NaN","2089.61214155302150000000","13677.46412537444850000000","-496.16204637303826500000","-493.56078722716466700000","-4.39301340189161138000","-159.60664251534964800000","34604.41176426965830000000","225892.64135167707000000000","16297.91615102408650000000","16297.92429961236850000000","2.77710765018424865000","21.19127696507893080000",NA
"130.80000000000001100000","-7.50000000000000000000","2000.00000000000000000000","NaN","NaN","2.00000000000000000000","415.00000000000000000000","0.00000000000000000000","0.00000000000000000000","0.00000000000000000000","0.00000000000000000000","NaN","NaN","NaN","NaN","2321.75562916201761000000","14411.15367881047310000000","-554.67488118704773100000","-552.09119437420531500000","-4.68485890940220972000","-205.33351843361469900000","38838.64446614230100000000","240531.84078584995500000000","18423.86456629967140000000","18423.87251213535270000000","2.79115165140979870000","21.87098577758176530000",NA
"130.80000000000001100000","-6.87500000000000000000","2000.00000000000000000000","0.00000000035338195229","0.00702735705188339919","2.00000000000000000000","416.00000000000000000000","-0.46787777338277947200","3.59904409994175101000","512.14760732517106500000","-0.30680750324400729600","0.03568043366862660300","0.03216651013637667620","8.07726365230074527000","1.94812502875084914000","370.94108711184992400000","2986.68810338203729000000","-26.60367492391784690000","-24.00133003010150640000","-4.74351927911990056000","-233.36824948884935800000","364.31238304179800000000","2765.05796630587338000000","44.19054143613117700000","44.19895368610918490000","2.79095330932946250000","28.89345709244892290000",NA
"130.80000000000001100000","-6.25000000000000000000","2000.00000000000000000000","0.00000000048722649951","0.00710809172064620632","2.00000000000000000000","417.00000000000000000000","-0.49804465829285932100","3.65037704256496376000","513.55232684491909300000","-1.72178952694714082000","0.03110453441076565380","0.02803512859940839740","6.94305362092908407000","1.66894880377886423000","635.85783082249906700000","4423.73614615553560000000","-55.53364846284062390000","-52.95458008304449030000","-3.60350443923851404000","-281.17865473119110200000","1032.20285494270502000000","7015.20115472731776000000","167.42008869040643000000","167.42786980562226500000","2.85057390465540905000","28.39038951686529440000",NA
"130.80000000000001100000","-5.62500000000000000000","2000.00000000000000000000","0.00000000018606441756","0.00716940165908304915","2.00000000000000000000","418.00000000000000000000","-0.48849786682266288500","3.60458762415961553000","502.77384300165357400000","-5.07764554366970522000","0.03400535977522416150","0.03071105139548092890","7.68149697911533380000","1.89503961073155080000","365.28002784727425400000","2509.37825740320977000000","-19.85998204558515920000","-17.27457544407969790000","-4.57213070757664486000","-305.90122905980342700000","201.17615135361654600000","1283.11988830272708000000","17.48758624223751920000","17.49555279921017000000","2.87832961813690247000","28.65521610047192170000",NA
"130.80000000000001100000","-5.00000000000000000000","2000.00000000000000000000","0.00000000022147416895","0.00735401234762340754","2.00000000000000000000","419.00000000000000000000","-0.48927854409574977900","3.64841632187730580000","496.11234648747398500000","1.01572205299852714000","0.03714694599672239280","0.03360070918071529630","8.28629626714450040000","2.07697955290798930000","253.43621156834697600000","1880.45510829633917000000","-12.51172732074372360000","-9.90082785768852602000","-3.36730158951574365000","-347.90770638119124600000","88.33056803839002660000","571.81598619564908800000","5.91718366406351048000","5.92541463140304980000","2.86866489740370944000","31.99737060416911660000",NA
"130.80000000000001100000","-4.37500000000000000000","2000.00000000000000000000","0.00000000031014130092","0.00752999839167355426","2.00000000000000000000","420.00000000000000000000","-0.53887073567580456800","3.76154596865055701000","499.54140399418429200000","4.98434180071772026000","0.03172173265262577540","0.02866959095870871490","6.86510298902636240000","1.70681512869655827000","211.31521512693493000000","1619.49923594144297000000","-10.15350588416232110000","-7.50918659817727096000","-3.90859381851153253000","-395.19305095098559300000","57.17874054557564270000","365.15577536931147000000","3.30575375865711640000","3.31421374533592328000","2.87847231112658175000","34.93110154528503840000",NA
"130.80000000000001100000","-3.75000000000000000000","2000.00000000000000000000","0.00000000033795443228","0.00796048068268484684","2.00000000000000000000","421.00000000000000000000","-0.49153112811761812100","3.80218733376246476000","477.63288240027401300000","-1.27398213135860927000","0.02435150445551391430","0.02215954500876449180","5.20551767296071688000","1.36386486466022339000","257.03870583081118200000","1685.16876336430118000000","-10.90455387526144730000","-8.24900737669324080000","-3.14835467669008917000","-412.85707152993865000000","60.83579957496941400000","342.15237434004916400000","3.26196744788096282000","3.27017208049403551000","2.92092675923672651000","31.61129538228081870000",NA
"130.80000000000001100000","-3.12500000000000000000","2000.00000000000000000000","0.00000000027101186224","0.00803448232735286781","2.00000000000000000000","422.00000000000000000000","-0.54722595224881587200","3.90653548990890087000","486.22118149533508800000","-3.43151494041872818000","0.03002292980355528510","0.02723590754551584450","6.25037521497774406000","1.60433685773530765000","191.20656800539140300000","1386.87780231259853000000","-8.42663356882545855000","-5.72462449468859269000","-3.49743761657952978000","-471.97879768706013600000","36.22777029359667720000","208.11154978722808500000","1.65419269868682206000","1.66303764659219611000","2.92294493706244829000","36.65332406658738050000",NA
"130.80000000000001100000","-2.50000000000000000000","2000.00000000000000000000","0.00000000028306940077","0.00817371180463152131","2.00000000000000000000","423.00000000000000000000","-0.50569185567343066800","3.87042263101039641000","473.52080958093910100000","-2.65094111148121714000","0.02822528335174587580","0.02572842995235827270","5.92546861952552017000","1.56787862838532743000","212.98790410075119400000","1387.28347903822328000000","-8.52616193538089639000","-5.80948932375106164000","-3.49268896374601212000","-488.10973631016099700000","35.73673672281096710000","187.02983943740665000000","1.50083078017090776000","1.50969398153235135000","2.98671243306563028000","34.62418639151902510000",NA
"130.80000000000001100000","-1.87500000000000000000","2000.00000000000000000000","0.00000000019732953976","0.00864802700569329564","2.00000000000000000000","424.00000000000000000000","-0.55169554177531565600","4.03167078831432857000","466.19544384634087900000","-0.84065325224909692700","0.02756167279298812200","0.02520865620227237190","5.55164043951775987000","1.49489028551995839000","152.74131146279560800000","1154.67592705345578000000","-6.88693874662020899000","-4.12557491764942341000","-4.05027629828948576000","-539.37591719654210400000","23.68348070943520150000","129.27997656252054500000","0.87341244095859460500","0.88331539714025642000","2.99526061449444114000","40.71797016083753810000",NA
"130.80000000000001100000","-1.25000000000000000000","2000.00000000000000000000","0.00000000037232544435","0.00862706391102457254","2.00000000000000000000","425.00000000000000000000","-0.55266857120182610900","4.04346236125076608000","468.69507435590026000000","-1.54975181295283249000","0.03030499573545137810","0.02768429846927633960","6.08758199035841496000","1.62944713000501107000","166.95209777382530100000","1157.75770659306431000000","-6.98188349062422819000","-4.20209418351732555000","-3.00821903420676184000","-539.99569933012878600000","23.73942376516080800000","120.36638373198539400000","0.82261131622422112300","0.83243464042627279800","3.00792741185811918000","37.69491815615780440000",NA
"130.80000000000001100000","-0.62500000000000000000","2000.00000000000000000000","0.00000000026522823677","0.00902994628599520892","2.00000000000000000000","426.00000000000000000000","-0.52558433651038982700","4.07837714014642394000","451.65021041948949600000","-1.72634647033347655000","0.02994719776779592930","0.02761694262448209650","5.95621359777467063000","1.66050241217167138000","158.68853617944884600000","1094.30095654349543000000","-6.61646947405406305000","-3.81866352932423458000","-2.72551685804040922000","-575.38204965907993900000","20.78943431756071900000","101.92431468822754000000","0.66300666462104218500","0.67334983723504571200","3.04845931635070055000","39.19273048657444740000",NA
"130.80000000000001100000","0.00000000000000000000","2000.00000000000000000000","0.00000000025642643992","0.00925776828426737656","2.00000000000000000000","427.00000000000000000000","-0.48946216466185771300","4.07122757624820508000","439.76339126642830000000","-3.44550796824165628000","0.02163352707005383390","0.02011824164949092480","4.30591708023292696000","1.23491259798871389000","156.47039339702652700000","1060.23799791074407000000","-6.45143610865690142000","-3.63521565101982302000","-2.86789407095026139000","-603.55567454426000000000","19.15340548732246620000","91.01311609926970900000","0.57695355367931622200","0.58768811718670033200","3.07273683171864675000","40.00328585609334200000",NA
"130.80000000000001100000","0.62500000000000000000","2000.00000000000000000000","0.00000000027015714621","0.00940401915269810547","2.00000000000000000000","428.00000000000000000000","-0.54632770498697691400","4.20669117674605886000","447.32907371196898800000","-5.76119511064355372000","0.03069659213925102910","0.02839010764113227700","5.91706972628038663000","1.66681310334555976000","178.51367470052559800000","1078.29462258621629000000","-6.59642231488186681000","-3.78083719648636585000","-2.97847050120157108000","-604.99495286284002200000","19.98327512797121480000","86.92321157292866470000","0.56027381510832563400","0.57093413527610170600","3.14871085267263728000","37.14820800331887080000",NA
"130.80000000000001100000","1.25000000000000000000","2000.00000000000000000000","0.00000000026505354585","0.00954153346046544664","2.00000000000000000000","429.00000000000000000000","-0.53306227862291832800","4.20453951638665746000","440.65658144027042900000","-4.34378602011446002000","0.02589526204546068950","0.02406514927496113120","4.99117417783939032000","1.42843274912521734000","160.25051075162815500000","1001.59843802001808000000","-6.15574958606507927000","-3.31049419759183872000","-2.46505845553671499000","-624.18459020501688800000","17.62924982684752350000","75.63541814371120600000","0.45461434196046096600","0.46589275156639220500","3.17651843567292635000","38.44682859384291620000",NA
"130.80000000000001100000","1.87500000000000000000","2000.00000000000000000000","0.00000000015418402607","0.00983173549976826787","2.00000000000000000000","430.00000000000000000000","-0.48740302760645032300","4.19611297831087793000","426.79270393408972900000","-9.04742592282680391000","0.02378749167795055770","0.02236900941597098560","4.58846117074960702000","1.35734657479736542000","170.93270361484894700000","992.02628829001639500000","-6.10993271390417103000","-3.26670197134152529000","-3.25279398193417357000","-624.04145871253251600000","17.68769946779406860000","70.75470757118873160000","0.42054633643568528600","0.43184399297332259900","3.23768638601071945000","36.35776780136879440000",NA
"130.80000000000001100000","2.50000000000000000000","2000.00000000000000000000","0.00000000022995250585","0.01010976210965804440","2.00000000000000000000","431.00000000000000000000","-0.48347472971530286400","4.26168475761114340000","421.54154681244938200000","-5.97472221384858581000","0.02583040345852772100","0.02441282811423746420","4.90309622448805893000","1.46838551032989839000","157.61574640882540200000","942.65629642826149800000","-5.83032861784765099000","-2.97517091346337414000","-3.77775045643906981000","-650.47749372915018200000","16.12132915310828810000","64.24879830580978530000","0.36231677159527520000","0.37423814980179143100","3.26556660827806588000","38.24802694917415380000",NA
"130.80000000000001100000","3.12500000000000000000","2000.00000000000000000000","0.00000000030524861944","0.01030699774389627450","2.00000000000000000000","432.00000000000000000000","-0.41968023106268331800","4.20008375918834620000","407.49827093690822700000","-6.24606431481476676000","0.02458906171206260220","0.02360319866899942420","4.72874698261802972000","1.46392934965705290000","170.68268898538667600000","949.44889824615552200000","-5.86864776131905685000","-3.01614678784210488000","-3.45197790504109569000","-650.27935361692254800000","16.47954118473520780000","61.93002778910631880000","0.34966151948906465400","0.36143639451232195700","3.30619780030982957000","36.35138175301885610000",NA
"130.80000000000001100000","3.75000000000000000000","2000.00000000000000000000","0.00000000018269172639","0.01026577683402264340","2.00000000000000000000","433.00000000000000000000","-0.41686050626415083200","4.21737431445038258000","410.81881893957017800000","-3.63598335004259576000","0.02289115800054144710","0.02188651193755966960","4.38572909961013213000","1.34706621099787305000","219.28748462057075100000","998.01862571882725100000","-6.17196686609944755000","-3.32649922433322764000","-2.91953359514755473000","-614.47183875915754900000","18.94144465131260440000","61.41500143326190650000","0.36246602898479962600","0.37328306986583736900","3.41039131656532657000","30.15307694452253170000",NA
"130.80000000000001100000","4.37500000000000000000","2000.00000000000000000000","0.00000000017711057496","0.01056497006552730920","2.00000000000000000000","434.00000000000000000000","-0.35862948841912972700","4.19456033943987183000","397.02529334431358100000","-8.68246661209138359000","0.02198139033318772740","0.02138805218196849700","4.22761078736168283000","1.34153645570672975000","177.79753349699231500000","911.82979977343632000000","-5.69630114973069545000","-2.81066265893218103000","-3.11493916451061858000","-653.12100283937502300000","16.24385037723256880000","55.35935176770165350000","0.29839490192161710600","0.31047962363219960800","3.43348264643932888000","34.37271518085307060000",NA
"130.80000000000001100000","5.00000000000000000000","2000.00000000000000000000","0.00000000010216828453","0.01062952956995113180","2.00000000000000000000","435.00000000000000000000","-0.31324227157482320600","4.18869328103797489000","394.06196233548195100000","-9.09330562300821476000","0.02111017960581539760","0.02062580703249001360","4.06421812629527235000","1.29870605765102232000","197.41121402227824400000","919.38095070048882400000","-5.75514874782414942000","-2.85470017630382777000","-3.20808114845628456000","-637.35528584863118300000","16.98737058032924100000","53.30999445355945450000","0.28787253771291698700","0.29948415356361468600","3.47833180888711846000","31.18944841665324570000",NA
"130.80000000000001100000","5.62500000000000000000","2000.00000000000000000000","0.00000000018196833070","0.01072010519254350950","2.00000000000000000000","436.00000000000000000000","-0.27550975226510116000","4.19533918787290716000","391.35242728690974400000","-8.39425805425182680000","0.02252418645318836000","0.02209335364662546460","4.32799433243005715000","1.39176828355327653000","190.48681794519436000000","890.47629547595033600000","-5.61145437487127640000","-2.68546048154962946000","-3.02332433183145932000","-653.38331190628298300000","16.17726007605637400000","49.90312611317261820000","0.25924385754028966800","0.27118917854081425700","3.49691869117993192000","31.71737669665574440000",NA
