"files","Temp","Laser_power","Laser_Detuning"
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/MLOOP/04-03-21-166-loop/3D_Hanle_Sweep_473.162012_uW_-6.841018_GHz_92.494006_C_21_03_04_%5B013928%5D",92.494006,473.162012,-6.841018
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/MLOOP/04-03-21-166-loop/3D_Hanle_Sweep_476.607965_uW_-6.712033_GHz_91.157487_C_21_03_03_%5B174817%5D",91.157487,476.607965,-6.712033
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/MLOOP/04-03-21-166-loop/3D_Hanle_Sweep_483.313546_uW_-15.111955_GHz_110.107597_C_21_03_03_%5B192022%5D",110.107597,483.313546,-15.111955
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/MLOOP/04-03-21-166-loop/3D_Hanle_Sweep_494.008569_uW_0.709602_GHz_77.382014_C_21_03_03_%5B185003%5D",77.382014,494.008569,0.709602
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/MLOOP/04-03-21-166-loop/3D_Hanle_Sweep_505.924701_uW_-11.396129_GHz_88.77864_C_21_03_03_%5B182924%5D",88.77864,505.924701,-11.396129
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/MLOOP/04-03-21-166-loop/3D_Hanle_Sweep_513.814473_uW_-18.652101_GHz_65.512288_C_21_03_04_%5B012211%5D",65.512288,513.814473,-18.652101
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/MLOOP/04-03-21-166-loop/3D_Hanle_Sweep_518.670689_uW_7.220492_GHz_98.159065_C_21_03_03_%5B225345%5D",98.159065,518.670689,7.220492
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/MLOOP/04-03-21-166-loop/3D_Hanle_Sweep_520.416517_uW_4.261961_GHz_113.32521_C_21_03_04_%5B050748%5D",113.32521,520.416517,4.261961
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/MLOOP/04-03-21-166-loop/3D_Hanle_Sweep_520.488857_uW_-1.65446_GHz_78.909087_C_21_03_04_%5B004758%5D",78.909087,520.488857,-1.65446
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/MLOOP/04-03-21-166-loop/3D_Hanle_Sweep_548.041099_uW_5.17224_GHz_73.631785_C_21_03_04_%5B030548%5D",73.631785,548.041099,5.17224
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/MLOOP/04-03-21-166-loop/3D_Hanle_Sweep_565.103707_uW_-4.958052_GHz_105.214201_C_21_03_04_%5B005357%5D",105.214201,565.103707,-4.958052
