"files","Temp","Laser_power","Laser_Detuning"
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/14-03-21-200-Loop/3D_Hanle_Sweep_620_uW_7_GHz_106.311753_C_21_03_15_%5B012856%5D",106.311753,620,7
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/14-03-21-200-Loop/3D_Hanle_Sweep_620_uW_7_GHz_106.421001_C_21_03_15_%5B035513%5D",106.421001,620,7
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/14-03-21-200-Loop/3D_Hanle_Sweep_620_uW_7_GHz_106.449277_C_21_03_15_%5B042115%5D",106.449277,620,7
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/14-03-21-200-Loop/3D_Hanle_Sweep_620_uW_7_GHz_106.456206_C_21_03_15_%5B042526%5D",106.456206,620,7
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/14-03-21-200-Loop/3D_Hanle_Sweep_620_uW_7_GHz_106.575215_C_21_03_15_%5B061224%5D",106.575215,620,7
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/14-03-21-200-Loop/3D_Hanle_Sweep_620_uW_7_GHz_106.59029_C_21_03_15_%5B000341%5D",106.59029,620,7
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/14-03-21-200-Loop/3D_Hanle_Sweep_620_uW_7_GHz_106.91087_C_21_03_15_%5B022542%5D",106.91087,620,7
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/14-03-21-200-Loop/3D_Hanle_Sweep_620_uW_7_GHz_115.048954_C_21_03_15_%5B004109%5D",115.048954,620,7
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/14-03-21-200-Loop/3D_Hanle_Sweep_620_uW_7_GHz_115.099813_C_21_03_15_%5B062737%5D",115.099813,620,7
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/14-03-21-200-Loop/3D_Hanle_Sweep_620_uW_7_GHz_119.325488_C_21_03_15_%5B024737%5D",119.325488,620,7
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/14-03-21-200-Loop/3D_Hanle_Sweep_620_uW_7_GHz_119.378205_C_21_03_15_%5B034148%5D",119.378205,620,7
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/14-03-21-200-Loop/3D_Hanle_Sweep_620_uW_7_GHz_120.79072_C_21_03_15_%5B012425%5D",120.79072,620,7
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/14-03-21-200-Loop/3D_Hanle_Sweep_620_uW_7_GHz_121.610121_C_21_03_15_%5B022112%5D",121.610121,620,7
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/14-03-21-200-Loop/3D_Hanle_Sweep_620_uW_7_GHz_124.379003_C_21_03_15_%5B045147%5D",124.379003,620,7
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/14-03-21-200-Loop/3D_Hanle_Sweep_620_uW_7_GHz_136.665469_C_21_03_15_%5B032406%5D",136.665469,620,7
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/14-03-21-200-Loop/3D_Hanle_Sweep_620_uW_7_GHz_94.421771_C_21_03_14_%5B222727%5D",94.421771,620,7
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/14-03-21-200-Loop/3D_Hanle_Sweep_640_uW_8_GHz_105.020995_C_21_03_15_%5B085150%5D",105.020995,640,8
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/14-03-21-200-Loop/3D_Hanle_Sweep_640_uW_8_GHz_106.276153_C_21_03_15_%5B102010%5D",106.276153,640,8
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/14-03-21-200-Loop/3D_Hanle_Sweep_640_uW_8_GHz_114.456897_C_21_03_15_%5B090014%5D",114.456897,640,8
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/14-03-21-200-Loop/3D_Hanle_Sweep_640_uW_8_GHz_119.558051_C_21_03_15_%5B073106%5D",119.558051,640,8
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/GA/14-03-21-200-Loop/3D_Hanle_Sweep_685_uW_-11_GHz_106.713755_C_21_03_15_%5B061750%5D",106.713755,685,-11
